"id","phoneNumber","area","wasteGeneratorTypes","houseNumber","floorNumber","householdType","personName","contactNumber","numberOfPeople","buildingPhoto","createdAt","updatedAt","dryRFID","drySlno","wetRFID","wetSlno","lat","lng"
5258,"7200000826","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","17-26","1st Floor","Tenant","Ramesh Kumar","8200000826","4",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A000000000033A","W20-D-000826","E2004720B000000000033A","W20-W-000826",12.91245000,77.62756600
5259,"7200000827","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","17-27","2nd Floor","Owner","Ganesh Kumar","8200000827","5",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A000000000033B","W20-D-000827","E2004720B000000000033B","W20-W-000827",12.91245200,77.62771600
5260,"7200000828","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","17-28","3rd Floor","Tenant","Dinesh Kumar","8200000828","6",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A000000000033C","W20-D-000828","E2004720B000000000033C","W20-W-000828",12.91245400,77.62786600
5261,"7200000829","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","17-29","Ground floor","Owner","Nikhil Kumar","8200000829","1",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A000000000033D","W20-D-000829","E2004720B000000000033D","W20-W-000829",12.91245600,77.62801600
5262,"7200000830","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","17-30","1st Floor","Tenant","Varun Kumar","8200000830","2",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A000000000033E","W20-D-000830","E2004720B000000000033E","W20-W-000830",12.91245800,77.62816600
5263,"7200000831","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","17-31","2nd Floor","Owner","Priya Kumar","8200000831","3",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A000000000033F","W20-D-000831","E2004720B000000000033F","W20-W-000831",12.91246000,77.62831600
5264,"7200000832","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","17-32","3rd Floor","Tenant","Divya Kumar","8200000832","4",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000340","W20-D-000832","E2004720B0000000000340","W20-W-000832",12.91246200,77.62846600
5265,"7200000833","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","17-33","Ground floor","Owner","Swathi Kumar","8200000833","5",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000341","W20-D-000833","E2004720B0000000000341","W20-W-000833",12.91246400,77.62861600
5266,"7200000834","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","17-34","1st Floor","Tenant","Shreya Kumar","8200000834","6",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000342","W20-D-000834","E2004720B0000000000342","W20-W-000834",12.91246600,77.62876600
5267,"7200000835","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","17-35","2nd Floor","Owner","Keerthi Kumar","8200000835","1",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000343","W20-D-000835","E2004720B0000000000343","W20-W-000835",12.91246800,77.62891600
5268,"7200000836","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","17-36","3rd Floor","Tenant","Lakshmi Kumar","8200000836","2",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000344","W20-D-000836","E2004720B0000000000344","W20-W-000836",12.91247000,77.62906600
5269,"7200000837","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","17-37","Ground floor","Owner","Deepa Kumar","8200000837","3",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000345","W20-D-000837","E2004720B0000000000345","W20-W-000837",12.91247200,77.62921600
5270,"7200000838","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","17-38","1st Floor","Tenant","Asha Kumar","8200000838","4",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000346","W20-D-000838","E2004720B0000000000346","W20-W-000838",12.91247400,77.62936600
5271,"7200000839","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","17-39","2nd Floor","Owner","Pallavi Kumar","8200000839","5",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000347","W20-D-000839","E2004720B0000000000347","W20-W-000839",12.91247600,77.62951600
5272,"7200000840","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","17-40","3rd Floor","Tenant","Bhavana Kumar","8200000840","6",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000348","W20-D-000840","E2004720B0000000000348","W20-W-000840",12.91247800,77.62966600
5273,"7200000841","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","17-41","Ground floor","Owner","Aarav Sharma","8200000841","1",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000349","W20-D-000841","E2004720B0000000000349","W20-W-000841",12.91248000,77.62981600
5274,"7200000842","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","17-42","1st Floor","Tenant","Vihaan Sharma","8200000842","2",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A000000000034A","W20-D-000842","E2004720B000000000034A","W20-W-000842",12.91248200,77.62996600
5275,"7200000843","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","17-43","2nd Floor","Owner","Aditya Sharma","8200000843","3",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A000000000034B","W20-D-000843","E2004720B000000000034B","W20-W-000843",12.91248400,77.63011600
5276,"7200000844","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","17-44","3rd Floor","Tenant","Arjun Sharma","8200000844","4",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A000000000034C","W20-D-000844","E2004720B000000000034C","W20-W-000844",12.91248600,77.63026600
5277,"7200000845","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","17-45","Ground floor","Owner","Rohan Sharma","8200000845","5",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A000000000034D","W20-D-000845","E2004720B000000000034D","W20-W-000845",12.91248800,77.63041600
5278,"7200000846","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","17-46","1st Floor","Tenant","Rahul Sharma","8200000846","6",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A000000000034E","W20-D-000846","E2004720B000000000034E","W20-W-000846",12.91249000,77.63056600
5279,"7200000847","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","17-47","2nd Floor","Owner","Karthik Sharma","8200000847","1",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A000000000034F","W20-D-000847","E2004720B000000000034F","W20-W-000847",12.91249200,77.63071600
5280,"7200000848","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","17-48","3rd Floor","Tenant","Vikram Sharma","8200000848","2",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000350","W20-D-000848","E2004720B0000000000350","W20-W-000848",12.91249400,77.63086600
5281,"7200000849","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","17-49","Ground floor","Owner","Akash Sharma","8200000849","3",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000351","W20-D-000849","E2004720B0000000000351","W20-W-000849",12.91249600,77.63101600
5282,"7200000850","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","17-50","1st Floor","Tenant","Siddharth Sharma","8200000850","4",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000352","W20-D-000850","E2004720B0000000000352","W20-W-000850",12.91249800,77.63116600
5283,"7200000851","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-01","2nd Floor","Owner","Ananya Sharma","8200000851","5",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000353","W20-D-000851","E2004720B0000000000353","W20-W-000851",12.91260000,77.62756800
5284,"7200000852","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-02","3rd Floor","Tenant","Aadhya Sharma","8200000852","6",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000354","W20-D-000852","E2004720B0000000000354","W20-W-000852",12.91260200,77.62771800
5285,"7200000853","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-03","Ground floor","Owner","Diya Sharma","8200000853","1",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000355","W20-D-000853","E2004720B0000000000355","W20-W-000853",12.91260400,77.62786800
5286,"7200000854","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-04","1st Floor","Tenant","Ishita Sharma","8200000854","2",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000356","W20-D-000854","E2004720B0000000000356","W20-W-000854",12.91260600,77.62801800
5287,"7200000855","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-05","2nd Floor","Owner","Kavya Sharma","8200000855","3",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000357","W20-D-000855","E2004720B0000000000357","W20-W-000855",12.91260800,77.62816800
5288,"7200000856","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-06","3rd Floor","Tenant","Meera Sharma","8200000856","4",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000358","W20-D-000856","E2004720B0000000000358","W20-W-000856",12.91261000,77.62831800
5289,"7200000857","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-07","Ground floor","Owner","Sneha Sharma","8200000857","5",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000359","W20-D-000857","E2004720B0000000000359","W20-W-000857",12.91261200,77.62846800
5290,"7200000858","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-08","1st Floor","Tenant","Pooja Sharma","8200000858","6",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A000000000035A","W20-D-000858","E2004720B000000000035A","W20-W-000858",12.91261400,77.62861800
5291,"7200000859","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-09","2nd Floor","Owner","Riya Sharma","8200000859","1",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A000000000035B","W20-D-000859","E2004720B000000000035B","W20-W-000859",12.91261600,77.62876800
5292,"7200000860","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-10","3rd Floor","Tenant","Nandini Sharma","8200000860","2",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A000000000035C","W20-D-000860","E2004720B000000000035C","W20-W-000860",12.91261800,77.62891800
5293,"7200000861","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-11","Ground floor","Owner","Sanjay Sharma","8200000861","3",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A000000000035D","W20-D-000861","E2004720B000000000035D","W20-W-000861",12.91262000,77.62906800
5294,"7200000862","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-12","1st Floor","Tenant","Manoj Sharma","8200000862","4",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A000000000035E","W20-D-000862","E2004720B000000000035E","W20-W-000862",12.91262200,77.62921800
5295,"7200000863","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-13","2nd Floor","Owner","Suresh Sharma","8200000863","5",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A000000000035F","W20-D-000863","E2004720B000000000035F","W20-W-000863",12.91262400,77.62936800
5296,"7200000864","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-14","3rd Floor","Tenant","Mahesh Sharma","8200000864","6",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000360","W20-D-000864","E2004720B0000000000360","W20-W-000864",12.91262600,77.62951800
5297,"7200000865","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-15","Ground floor","Owner","Prakash Sharma","8200000865","1",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000361","W20-D-000865","E2004720B0000000000361","W20-W-000865",12.91262800,77.62966800
5298,"7200000866","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-16","1st Floor","Tenant","Ramesh Sharma","8200000866","2",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000362","W20-D-000866","E2004720B0000000000362","W20-W-000866",12.91263000,77.62981800
5299,"7200000867","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-17","2nd Floor","Owner","Ganesh Sharma","8200000867","3",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000363","W20-D-000867","E2004720B0000000000363","W20-W-000867",12.91263200,77.62996800
5300,"7200000868","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-18","3rd Floor","Tenant","Dinesh Sharma","8200000868","4",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000364","W20-D-000868","E2004720B0000000000364","W20-W-000868",12.91263400,77.63011800
5301,"7200000869","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-19","Ground floor","Owner","Nikhil Sharma","8200000869","5",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000365","W20-D-000869","E2004720B0000000000365","W20-W-000869",12.91263600,77.63026800
5302,"7200000870","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-20","1st Floor","Tenant","Varun Sharma","8200000870","6",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000366","W20-D-000870","E2004720B0000000000366","W20-W-000870",12.91263800,77.63041800
5303,"7200000871","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-21","2nd Floor","Owner","Priya Sharma","8200000871","1",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000367","W20-D-000871","E2004720B0000000000367","W20-W-000871",12.91264000,77.63056800
5304,"7200000872","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-22","3rd Floor","Tenant","Divya Sharma","8200000872","2",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000368","W20-D-000872","E2004720B0000000000368","W20-W-000872",12.91264200,77.63071800
5305,"7200000873","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-23","Ground floor","Owner","Swathi Sharma","8200000873","3",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000369","W20-D-000873","E2004720B0000000000369","W20-W-000873",12.91264400,77.63086800
5306,"7200000874","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-24","1st Floor","Tenant","Shreya Sharma","8200000874","4",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A000000000036A","W20-D-000874","E2004720B000000000036A","W20-W-000874",12.91264600,77.63101800
5307,"7200000875","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-25","2nd Floor","Owner","Keerthi Sharma","8200000875","5",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A000000000036B","W20-D-000875","E2004720B000000000036B","W20-W-000875",12.91264800,77.63116800
5308,"7200000876","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-26","3rd Floor","Tenant","Lakshmi Sharma","8200000876","6",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A000000000036C","W20-D-000876","E2004720B000000000036C","W20-W-000876",12.91275000,77.62757000
5309,"7200000877","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-27","Ground floor","Owner","Deepa Sharma","8200000877","1",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A000000000036D","W20-D-000877","E2004720B000000000036D","W20-W-000877",12.91275200,77.62772000
5310,"7200000878","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-28","1st Floor","Tenant","Asha Sharma","8200000878","2",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A000000000036E","W20-D-000878","E2004720B000000000036E","W20-W-000878",12.91275400,77.62787000
5311,"7200000879","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-29","2nd Floor","Owner","Pallavi Sharma","8200000879","3",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A000000000036F","W20-D-000879","E2004720B000000000036F","W20-W-000879",12.91275600,77.62802000
5312,"7200000880","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-30","3rd Floor","Tenant","Bhavana Sharma","8200000880","4",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000370","W20-D-000880","E2004720B0000000000370","W20-W-000880",12.91275800,77.62817000
5313,"7200000881","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-31","Ground floor","Owner","Aarav Reddy","8200000881","5",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000371","W20-D-000881","E2004720B0000000000371","W20-W-000881",12.91276000,77.62832000
5314,"7200000882","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-32","1st Floor","Tenant","Vihaan Reddy","8200000882","6",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000372","W20-D-000882","E2004720B0000000000372","W20-W-000882",12.91276200,77.62847000
5315,"7200000883","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-33","2nd Floor","Owner","Aditya Reddy","8200000883","1",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000373","W20-D-000883","E2004720B0000000000373","W20-W-000883",12.91276400,77.62862000
5316,"7200000884","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-34","3rd Floor","Tenant","Arjun Reddy","8200000884","2",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000374","W20-D-000884","E2004720B0000000000374","W20-W-000884",12.91276600,77.62877000
5317,"7200000885","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-35","Ground floor","Owner","Rohan Reddy","8200000885","3",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000375","W20-D-000885","E2004720B0000000000375","W20-W-000885",12.91276800,77.62892000
5318,"7200000886","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-36","1st Floor","Tenant","Rahul Reddy","8200000886","4",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000376","W20-D-000886","E2004720B0000000000376","W20-W-000886",12.91277000,77.62907000
5319,"7200000887","Zone B - Division 20 - Ward 20 - Block 9","Individual HHs","18-37","2nd Floor","Owner","Karthik Reddy","8200000887","5",NULL,"2026-08-11 06:41:14.94","2026-08-11 06:41:14.94","E2004720A0000000000377","W20-D-000887","E2004720B0000000000377","W20-W-000887",12.91277200,77.62922000
